61289.617861,0.02734375
61289.669861,0.02734375
61289.721861,0.02734375
61289.772861,0.04296875
61289.823861,0.0390625
61289.874861,0.046875
61289.925861,0.0390625
61289.979861,0.04296875
61290.030861,0.046875
61290.081861,0.0390625
61290.131861,0.06640625
61290.212861,0.0859375
61290.263861,0.0859375
61290.315861,0.06640625
61290.366861,0.05078125
61290.417861,0.03515625
61290.468861,0.01953125
61290.519861,-0.015625
61290.570861,-0.015625
61290.621861,-0.01171875
61290.672861,0.01171875
61290.724861,0.03125
61290.775861,0.05078125
61290.826861,0.0703125
61290.877861,0.08984375
61290.928861,0.08203125
61290.979861,0.06640625
61291.030861,0.06640625
61291.111861,0.04296875
61291.162861,0.046875
61291.214861,0.05078125
61291.265861,0.05078125
61291.316861,0.03515625
61291.366861,0.01171875
61291.417861,-0.05078125
61291.469861,-0.1484375
61291.520861,-0.19921875
61291.572861,-0.24609375
61291.623861,-0.2734375
61291.675861,-0.30078125
61291.736861,-0.3359375
61291.787861,-0.34765625
61291.838861,-0.3359375
61291.889861,-0.31640625
61291.940861,-0.2890625
61292.011861,-0.26171875
61292.063861,-0.21484375
61292.114861,-0.1953125
61292.165861,-0.171875
61292.216861,-0.16015625
61292.267861,-0.12890625
61292.318861,-0.125
61292.368861,-0.1015625
61292.420861,-0.09375
61292.471861,-0.08203125
61292.522861,-0.07421875
61292.574861,-0.0546875
61292.627861,-0.04296875
61292.678861,-0.01953125
61292.729861,-0.0078125
61292.780861,-0.0078125
61292.841861,-0.00390625
61292.913861,-0.00390625
61292.965861,-0.00390625
61293.016861,-0.00390625
61293.067861,-0.0078125
61293.118861,-0.015625
61293.169861,-0.01171875
61293.220861,-0.01171875
61293.271861,0
61293.322861,0
61293.373861,0.01171875
61293.424861,0.015625
61293.485861,0.02734375
61293.536861,0.02734375
61293.599861,0.04296875
61293.650861,0.046875
61293.701861,0.04296875
61293.752861,0.03515625
61293.813861,0.02734375
61293.863861,0.03515625
61293.914861,0.01953125
61293.965861,0.0234375
61294.016861,0.02734375
61294.067861,0.0234375
61294.118861,0.015625
61294.168861,0.0234375
61294.219861,0.015625
61294.270861,0.01953125
61294.323861,0.01953125
61294.374861,0.03515625
61294.425861,0.03125
61294.476861,0.046875
61294.570861,0.04296875
61294.621861,0.0390625
61294.672861,0.046875
61294.723861,0.03515625
61294.774861,0.0390625
61294.825861,0.03125
61294.876861,0.04296875
61294.928861,0.046875
61295.009861,0.03125
61295.060861,0.04296875
61295.111861,0.0390625
61295.162861,0.03515625
61295.213861,0.0390625
61295.264861,0.0390625
61295.316861,0.03515625
61295.367861,0.0390625
61295.418861,0.0390625
61295.469861,0.04296875
61295.520861,0.0390625
61295.571861,0.05078125
61295.621861,0.04296875
61295.683861,0.02734375
61295.734861,0.02734375
61295.795861,0.0390625
61295.846861,0.04296875
61295.907861,0.03515625
61295.959861,0.03515625
61296.009861,0.02734375
61296.060861,0.03125
61296.112861,0.02734375
61296.163861,0.02734375
61296.214861,0.0234375
61296.264861,0.03515625
61296.315861,0.0390625
61296.366861,0.046875
61296.417861,0.04296875
61296.469861,0.046875
61296.520861,0.03515625
61296.573861,0.0390625
61296.625861,0.03125
61296.677861,0.03125
61296.728861,0.03125
61296.810861,0.01953125
61296.861861,0.03515625
61296.912861,0.02734375
61296.963861,0.03125
61297.014861,0.03515625
61297.065861,0.05078125
61297.116861,0.046875
61297.166861,0.046875
61297.217861,0.0390625
61297.269861,0.03515625
61297.319861,0.02734375
61297.370861,0.04296875
61297.421861,0.02734375
61297.472861,0.03125
61297.523861,0.0390625
61297.575861,0.0703125
61297.626861,0.09765625
61297.677861,0.1328125
61297.728861,0.1640625
61297.780861,0.19140625
61297.831861,0.19921875
61297.882861,0.1796875
61297.933861,0.109375
61298.015861,0.01953125
61298.066861,-0.00390625
61298.117861,-0.015625
61298.168861,0.0078125
61298.218861,0.0234375
61298.269861,0.078125
61298.321861,0.09375
61298.381861,0.1171875
61298.432861,0.1015625
61298.483861,0.11328125
61298.534861,0.109375
61298.615861,0.09375
61298.667861,0.0859375
61298.718861,0.06640625
61298.770861,0.06640625
61298.821861,0.0546875
61298.872861,0.046875
61298.923861,0.0390625
61298.974861,0.05078125
61299.025861,0.046875
61299.077861,0.0703125
61299.128861,0.07421875
61299.189861,0.04296875
61299.250861,0.02734375
61299.311861,0.01171875
61299.364861,0.02734375
61299.414861,0.02734375
61299.466861,0.0390625
61299.516861,0.0390625
61299.567861,0.046875
61299.618861,0.0390625
61299.669861,0.04296875
61299.720861,0.03515625
61299.771861,0.03125
61299.832861,0.0078125
61299.884861,0.0234375
61299.934861,0.01953125
61299.986861,0.04296875
61300.037861,0.04296875
61300.109861,0.04296875
61300.170861,0.04296875
61300.222861,0.046875
61300.273861,0.04296875
61300.324861,0.03515625
61300.374861,0.0390625
61300.427861,0.03515625
61300.478861,0.02734375
61300.529861,0.0234375
61300.590861,0.015625
61300.640861,0.00390625
61300.712861,0.015625
61300.773861,0.03515625
61300.824861,0.03515625
61300.876861,0.02734375
61300.938861,0.03515625
61301.029861,0.0234375
61301.081861,0.02734375
61301.133861,0.01953125
61301.184861,0.03515625
61301.235861,0.0234375
61301.305861,0.0234375
61301.367861,0.02734375
61301.419861,0.01953125
61301.470861,0.02734375
61301.521861,0.01953125
61301.572861,0.01953125
61301.623861,0.01171875
61301.674861,0.015625
61301.724861,0.015625
61301.775861,0.015625
61301.826861,0.0078125
61301.877861,0.01953125
61301.927861,0.01953125
61301.978861,0.0234375
61302.031861,0.03515625
61302.083861,0.02734375
61302.133861,0.0078125
61302.204861,0.0078125
61302.276861,0.01953125
61302.327861,0.015625
61302.378861,0.02734375
61302.430861,0.03515625
61302.501861,0.0390625
61302.552861,0.04296875
61302.613861,0.03515625
61302.664861,0.03125
61302.736861,0.03125
61302.807861,0.015625
61302.858861,0.01953125
61302.910861,0.015625
61302.961861,0.01953125
61303.022861,0.01171875
61303.072861,0.015625
61303.123861,0.00390625
61303.174861,0.015625
61303.225861,0.015625
61303.276861,0.0234375
61303.327861,0.02734375
61303.378861,0.0234375
61303.429861,0.0390625
61303.482861,0.04296875
61303.533861,0.04296875
61303.584861,0.04296875
61303.635861,0.01953125
61303.716861,-0.0078125
61303.767861,-0.0078125
61303.818861,-0.00390625
61303.869861,-0.00390625
61303.920861,0.00390625
61303.971861,0.00390625
61304.022861,0.01171875
61304.073861,0.0390625
61304.124861,0.046875
61304.176861,0.08984375
61304.227861,0.09375
61304.308861,0.03515625
61304.359861,0
61304.411861,-0.046875
61304.462861,-0.0859375
61304.512861,-0.08203125
61304.563861,-0.09375
61304.614861,-0.08984375
61304.686861,-0.0859375
61304.736861,-0.09765625
61304.789861,-0.05078125
61304.840861,-0.05078125
61304.911861,-0.06640625
61304.964861,-0.07421875
61305.015861,-0.0859375
61305.067861,-0.06640625
61305.118861,-0.0703125
61305.209861,-0.01953125
61305.261861,0
61305.312861,0
61305.373861,0.015625
61305.424861,0.015625
61305.485861,0.03125
61305.536861,0.02734375
61305.587861,0.0390625
61305.638861,0.03515625
61305.689861,0.02734375
61305.740861,0.03515625
61305.812861,0.03125
61305.863861,0.03125
61305.914861,0.015625
61305.965861,0.01171875
61306.017861,0.0078125
61306.089861,0.0234375
61306.142861,0.01171875
61306.193861,0.015625
61306.245861,0.01953125
61306.296861,0
61306.348861,0.00390625
61306.410861,0.0078125
61306.461861,0.0078125
61306.512861,-0.00390625
61306.563861,0.0078125
61306.614861,0.015625
61306.665861,0.0234375
61306.716861,0.0390625
61306.767861,0.04296875
61306.827861,0.0390625
61306.879861,0.08203125
61306.930861,0.1015625
61307.014861,0.125
61307.068861,0.15234375
61307.119861,0.14453125
61307.170861,0.15234375
61307.221861,0.0859375
61307.273861,-0.01171875
61307.324861,-0.10546875
61307.376861,-0.1640625
61307.426861,-0.15234375
61307.477861,-0.12109375
61307.528861,-0.0703125
61307.619861,-0.05078125
61307.670861,-0.07421875
61307.722861,-0.1015625
61307.776861,-0.0703125
61307.827861,-0.02734375
61307.909861,0.03125
61307.959861,0.078125
61308.021861,0.09375
61308.072861,0.10546875
61308.123861,0.0859375
61308.173861,0.08984375
61308.225861,0.09375
61308.286861,0.1171875
61308.337861,0.140625
61308.388861,0.15625
61308.439861,0.1640625
61308.521861,0.171875
61308.572861,0.17578125
61308.633861,0.1640625
61308.684861,0.14453125
61308.745861,0.1015625
61308.817861,0.07421875
61308.868861,0.05078125
61308.919861,0.0234375
61308.970861,0.00390625
61309.021861,-0.0234375
61309.081861,-0.0390625
61309.132861,-0.05859375
61309.185861,-0.0703125
61309.246861,-0.07421875
61309.297861,-0.07421875
61309.348861,-0.0703125
61309.419861,-0.0625
61309.470861,-0.046875
61309.521861,-0.05078125
61309.571861,-0.046875
61309.632861,-0.05078125
61309.713861,-0.0546875
61309.764861,-0.0546875
61309.816861,-0.05078125
61309.867861,-0.0390625
61309.917861,-0.02734375
61309.978861,-0.015625
61310.040861,-0.0078125
61310.090861,0.00390625
61310.142861,0.01171875
61310.192861,0.015625
61310.244861,0.015625
61310.335861,0.01171875
61310.386861,-0.01171875
61310.438861,-0.0390625
61310.488861,-0.046875
61310.540861,-0.03125
61310.611861,-0.03125
61310.662861,-0.01953125
61310.713861,-0.02734375
61310.764861,-0.015625
61310.815861,-0.015625
61310.867861,-0.0078125
61310.918861,-0.01171875
61310.969861,0.01171875
61311.020861,0.01171875
61311.072861,0.0234375
61311.123861,0.01171875
61311.184861,0.015625
61311.245861,0.015625
61311.296861,0.01171875
61311.347861,0.015625
61311.398861,0.0078125
61311.448861,0.015625
61311.510861,-0.00390625
61311.570861,-0.00390625
61311.621861,-0.01171875
61311.672861,-0.0078125
61311.724861,-0.015625
61311.775861,0.00390625
61311.826861,0.0078125
61311.877861,0.0234375
61311.928861,0.0390625
61311.979861,0.02734375
61312.030861,0.05078125
61312.111861,0.03515625
61312.161861,0.03515625
61312.212861,0.01953125
61312.263861,0.01953125
61312.314861,0.015625
61312.366861,0.0234375
61312.417861,0.01953125
61312.478861,0.02734375
61312.531861,0.04296875
61312.582861,0.0390625
61312.643861,0.03515625
61312.714861,0.0546875
61312.765861,0.09765625
61312.816861,0.09375
61312.867861,0.08984375
61312.918861,0.06640625
61312.969861,0.03125
61313.020861,-0.01171875
61313.071861,-0.0234375
61313.122861,-0.0546875
61313.173861,-0.04296875
61313.224861,-0.02734375
61313.275861,-0.01171875
61313.326861,-0.0078125
61313.377861,0.01171875
61313.428861,0.0078125
61313.479861,0.01953125
61313.530861,0.0546875
61313.611861,0.07421875
61313.666861,0.09765625
61313.717861,0.0546875
61313.768861,0.0078125
61313.819861,-0.0546875
61313.870861,-0.11328125
61313.920861,-0.140625
61313.972861,-0.1171875
61314.023861,-0.0859375
61314.076861,-0.01953125
61314.127861,0.0078125
61314.208861,0.04296875
61314.259861,0.03515625
61314.310861,0.03125
61314.371861,0.0234375
61314.432861,0.0234375
61314.513861,0.02734375
61314.575861,0.04296875
61314.626861,0.046875
61314.677861,0.06640625
61314.729861,0.06640625
61314.811861,0.0390625
61314.871861,0.03125
61314.923861,0.01953125
61314.984861,0.02734375
61315.055861,0.0390625
61315.107861,0.05859375
61315.159861,0.0703125
61315.220861,0.0546875
61315.272861,0.05078125
61315.333861,0.03515625
61315.414861,0.01953125
61315.475861,0.02734375
61315.526861,0.03515625
61315.577861,0.04296875
61315.659861,0.04296875
61315.720861,0.03515625
61315.772861,0.01953125
61315.823861,0.015625
61315.875861,0.015625
61315.925861,0.01953125
61315.977861,0.03515625
61316.027861,0.046875
61316.078861,0.05859375
61316.129861,0.046875
61316.180861,0.04296875
61316.231861,0.0390625
61316.315861,0.0234375
61316.366861,0.03125
61316.421861,0.0234375
61316.472861,0.0390625
61316.533861,0.02734375
61316.614861,0.0390625
61316.665861,0.05078125
61316.718861,0.04296875
61316.768861,0.0390625
61316.821861,0.0234375
61316.871861,0.0234375
61316.922861,0.015625
61316.973861,0.0234375
61317.024861,0.01953125
61317.075861,0.03515625
61317.126861,0.04296875
61317.177861,0.0390625
61317.228861,0.04296875
61317.279861,0.03125
61317.330861,0.03515625
61317.381861,0.0234375
61317.432861,0.02734375
61317.512861,0.01171875
61317.584861,0.0078125
61317.645861,0.015625
61317.696861,0.02734375
61317.748861,0.02734375
61317.811861,0.02734375
61317.862861,0.04296875
61317.913861,0.03515625
61317.964861,0.03125
61318.015861,0.0234375
61318.066861,0.0234375
61318.117861,0.015625
61318.167861,0.015625
61318.219861,0.01953125
61318.270861,0.03515625
61318.322861,0.0234375
61318.372861,0.0390625
61318.424861,0.0390625
61318.474861,0.04296875
61318.525861,0.0234375
61318.576861,0.015625
61318.627861,0.00390625
61318.678861,-0.00390625
61318.730861,0.015625
61318.781861,0.03515625
61318.832861,0.05078125
61318.882861,0.0546875
61318.943861,0.046875
61319.015861,0.04296875
61319.066861,0.0546875
61319.116861,0.046875
61319.168861,0.05078125
61319.219861,0.03515625
61319.280861,0.03125
61319.331861,0.03125
61319.382861,0.03125
61319.433861,0.03125
61319.485861,0.04296875
61319.535861,0.01953125
61319.617861,0.00390625
61319.668861,0.00390625
61319.719861,-0.0078125
61319.771861,0.015625
61319.822861,0.03515625
61319.873861,0.07421875
61319.924861,0.08203125
61319.976861,0.05078125
61320.027861,-0.00390625
61320.077861,-0.046875
61320.129861,-0.078125
61320.231861,-0.078125
61320.281861,-0.08203125
61320.332861,-0.1015625
61320.383861,-0.12109375
61320.445861,-0.15234375
61320.506861,-0.1796875
61320.558861,-0.1796875
61320.609861,-0.1953125
61320.661861,-0.1796875
61320.712861,-0.1875
61320.773861,-0.171875
61320.823861,-0.16796875
61320.874861,-0.15234375
61320.935861,-0.14453125
61320.986861,-0.140625
61321.038861,-0.12890625
61321.109861,-0.12890625
61321.161861,-0.125
61321.212861,-0.12890625
61321.263861,-0.12109375
61321.314861,-0.109375
61321.365861,-0.08203125
61321.418861,-0.0625
61321.479861,-0.02734375
61321.530861,-0.0078125
61321.581861,-0.0234375
61321.632861,-0.00390625
61321.714861,-0.0234375
61321.775861,-0.015625
61321.828861,-0.01171875
61321.879861,-0.0078125
61321.930861,0.01171875
61322.011861,0.015625
61322.062861,0.0234375
61322.113861,0.01171875
61322.164861,0.015625
61322.215861,0.01171875
61322.266861,0.0078125
61322.317861,0.00390625
61322.367861,0
61322.419861,-0.00390625
61322.470861,0.00390625
61322.531861,0.00390625
61322.612861,-0.00390625
61322.663861,0
61322.715861,-0.0078125
61322.766861,0
61322.817861,-0.0078125
61322.868861,-0.01171875
61322.919861,-0.015625
61322.970861,-0.01171875
61323.021861,0
61323.072861,0.0078125
61323.123861,0.00390625
61323.174861,0.01171875
61323.225861,0
61323.275861,0.0078125
61323.326861,0.0078125
61323.377861,0.01171875
61323.430861,0.0078125
61323.512861,0.00390625
61323.563861,0.01953125
61323.614861,0.0078125
61323.666861,0.0234375
61323.717861,0.0234375
61323.769861,0.03125
61323.820861,0.02734375
61323.870861,0.0234375
61323.931861,0.02734375
61323.982861,0.03125
61324.044861,0.02734375
61324.115861,0.01171875
61324.166861,0.01953125
61324.217861,0.015625
61324.268861,0.03125
61324.319861,0.0234375
61324.380861,0.03515625
61324.432861,0.04296875
61324.493861,0.03125
61341.694861,0.015625
61342.308861,0.01953125
61342.390861,-0.0234375
61342.465861,0.08203125
61342.528861,0.1484375
61342.604861,0.19140625
61342.690861,0.15625
61342.765861,0.09375
61342.828861,0.04296875
61342.893861,0.01171875
61342.956861,0.0078125
61343.030861,0.0078125
61343.115861,0.0546875
61343.200861,0.08203125
61343.273861,0.05859375
61343.338861,0.01171875
61343.404861,-0.015625
61343.466861,-0.01953125
61343.542861,-0.00390625
61343.606861,0.0234375
61343.700861,0.08984375
61343.764861,0.109375
61343.838861,0.0390625
61343.973861,-0.16015625
61344.059861,-0.25
61344.134861,-0.1796875
61344.208861,-0.04296875
61344.281861,0.05859375
61344.354861,0.05078125
61344.431861,0.03125
61344.504861,-0.00390625
61344.578861,0
61344.651861,0.04296875
61344.725861,0.07421875
61344.798861,0.0859375
61344.862861,0.04296875
61345.000861,0.01171875
61345.104861,0.00390625
61345.177861,0.02734375
61345.329861,0.05078125
61345.402861,0.05859375
61359.821861,0.01953125
61418.185861,0.08984375
61418.699861,-0.12890625
61434.877861,-0.0234375
61434.929861,0.02734375
61435.000861,0.03515625
61435.051861,0.04296875
61435.102861,0.04296875
61435.163861,0.04296875
61435.225861,0.046875
61435.286861,0.05859375
61435.389861,0.05859375
61435.450861,0.04296875
61435.502861,0.07421875
61435.553861,0.08984375
61435.604861,0.12109375
61435.696861,0.19140625
61435.747861,0.23828125
61435.798861,0.26953125
61435.863861,0.29296875
61435.944861,0.27734375
61435.995861,0.24609375
61436.048861,0.20703125
61436.100861,0.18359375
61436.151861,0.15234375
61436.212861,0.12890625
61436.264861,0.12109375
61436.316861,0.109375
61436.367861,0.1171875
61436.418861,0.125
61436.469861,0.13671875
61436.561861,0.16796875
61436.622861,0.18359375
61436.683861,0.203125
61436.734861,0.22265625
61436.785861,0.21484375
61436.847861,0.21484375
61436.898861,0.21484375
61436.949861,0.203125
61437.010861,0.203125
61437.061861,0.19921875
61437.132861,0.18359375
61437.184861,0.1875
61437.235861,0.17578125
61437.286861,0.1640625
61437.337861,0.14453125
61437.391861,0.14453125
61437.452861,0.14453125
61437.503861,0.13671875
61437.554861,0.12890625
61437.605861,0.125
61437.656861,0.125
61437.707861,0.11328125
61437.761861,0.1171875
61437.812861,0.10546875
61437.863861,0.11328125
61437.915861,0.1015625
61437.987861,0.10546875
61438.049861,0.0859375
61438.100861,0.0703125
61438.150861,0.05078125
61438.201861,0.04296875
61438.253861,0.03515625
61438.303861,0.03125
61438.354861,0.02734375
61438.406861,0.02734375
61438.457861,0.0234375
61438.508861,0.0234375
61438.560861,0.0234375
61438.644861,0.01953125
61438.695861,0.03125
61438.746861,0.0234375
61438.798861,0.02734375
61438.849861,0.03125
61438.900861,0.03125
61438.951861,0.02734375
61439.002861,0.02734375
61439.053861,0.03125
61439.104861,0.02734375
61439.155861,0.02734375
61439.226861,0.0234375
61439.277861,0.02734375
61439.328861,0.0234375
61439.379861,0.0234375
61439.430861,0.0234375
61439.481861,0.0234375
61439.542861,0.02734375
61439.594861,0.03515625
61439.645861,0.03515625
61439.696861,0.04296875
61439.747861,0.04296875
61439.802861,0.0546875
61439.853861,0.0546875
61439.904861,0.05859375
61439.957861,0.06640625
61440.008861,0.05859375
61440.059861,0.05859375
61440.140861,0.05078125
61440.192861,0.05078125
61440.243861,0.046875
61440.294861,0.04296875
61440.345861,0.0390625
61440.399861,0.03515625
61440.470861,0.03515625
61440.521861,0.03125
61440.572861,0.05859375
61440.623861,0.05078125
61440.674861,0.0703125
61440.746861,0.03125
61440.808861,-0.0390625
61440.859861,-0.09375
61440.910861,-0.15234375
61440.961861,-0.1875
61441.013861,-0.25
61441.064861,-0.2734375
61441.115861,-0.2890625
61441.166861,-0.2578125
61441.218861,-0.20703125
61441.268861,-0.15234375
61441.351861,-0.08984375
61441.402861,-0.08203125
61441.453861,-0.0859375
61441.506861,-0.1015625
61441.557861,-0.10546875
61441.608861,-0.11328125
61441.659861,-0.10546875
61441.710861,-0.09375
61441.762861,-0.0546875
61441.813861,-0.01953125
61441.864861,0.01171875
61441.945861,0.03125
61441.997861,0.04296875
61442.048861,0.03515625
61442.099861,0.03515625
61442.150861,0.03125
61442.200861,0.03125
61442.252861,0.02734375
61442.303861,0.0234375
61442.354861,0.0234375
61442.406861,0.01171875
61442.457861,0.0078125
61442.507861,0
61442.558861,0
61442.610861,-0.0078125
61442.661861,0
61442.712861,-0.0078125
61442.763861,-0.00390625
61442.844861,-0.01171875
61442.895861,-0.015625
61442.946861,-0.015625
61443.028861,-0.01953125
61443.079861,-0.0234375
61443.141861,-0.01171875
61443.192861,-0.0078125
61443.243861,-0.01171875
61443.293861,-0.0078125
61443.344861,-0.0078125
61443.395861,-0.00390625
61443.447861,0.00390625
61443.498861,0.01171875
61443.559861,0.015625
61443.610861,0.0234375
61443.661861,0.03125
61443.763861,0.0234375
61443.834861,0.00390625
61443.896861,-0.0078125
61443.947861,-0.0625
61443.999861,-0.09375
61444.060861,-0.1171875
61444.111861,-0.15625
61444.162861,-0.1796875
61444.213861,-0.20703125
61444.274861,-0.20703125
61444.367861,-0.24609375
61444.418861,-0.26171875
61444.479861,-0.26171875
61444.551861,-0.25
61444.601861,-0.1875
61444.653861,-0.140625
61444.704861,-0.09765625
61444.756861,-0.0546875
61444.807861,0.00390625
61444.858861,0.04296875
61444.909861,0.0703125
61444.962861,0.0859375
61445.023861,0.08984375
61445.074861,0.1015625
61445.124861,0.08984375
61445.176861,0.09375
61445.250861,0.08203125
61445.301861,0.0703125
61445.352861,0.06640625
61445.403861,0.05078125
61445.454861,0.05078125
61445.505861,0.046875
61445.558861,0.046875
61445.609861,0.046875
61445.660861,0.05078125
61445.711861,0.046875
61445.762861,0.05078125
61445.843861,0.046875
61445.894861,0.04296875
61445.945861,0.03515625
61445.996861,0.02734375
61446.048861,0.0234375
61446.109861,0.01953125
61446.162861,0.02734375
61446.213861,0.03125
61446.266861,0.03515625
61446.317861,0.02734375
61446.371861,0.0078125
61446.452861,-0.046875
61446.503861,-0.0859375
61446.564861,-0.10546875
61446.615861,-0.12109375
61446.668861,-0.140625
61446.749861,-0.1796875
61446.800861,-0.1953125
61446.861861,-0.22265625
61446.922861,-0.2734375
61446.973861,-0.2890625
61447.055861,-0.30078125
61447.106861,-0.2890625
61447.157861,-0.26953125
61447.209861,-0.2578125
61447.261861,-0.21484375
61447.312861,-0.203125
61447.363861,-0.171875
61447.414861,-0.16015625
61447.465861,-0.1484375
61447.526861,-0.14453125
61447.586861,-0.13671875
61447.647861,-0.125
61447.698861,-0.125
61447.751861,-0.12890625
61447.812861,-0.12109375
61447.863861,-0.12109375
61447.946861,-0.11328125
61447.997861,-0.11328125
61448.048861,-0.109375
61448.099861,-0.1015625
61448.150861,-0.09375
61448.203861,-0.0859375
61448.255861,-0.0703125
61448.306861,-0.0625
61448.367861,-0.0546875
61448.418861,-0.05078125
61448.479861,-0.0390625
61448.540861,-0.03125
61448.591861,-0.02734375
61448.642861,-0.03125
61448.703861,-0.03125
61448.754861,-0.0234375
61448.805861,-0.01953125
61448.856861,-0.01171875
61448.917861,-0.015625
61448.968861,-0.015625
61449.018861,-0.02734375
61449.070861,-0.02734375
61449.141861,-0.04296875
61449.192861,-0.046875
61449.244861,-0.0546875
61449.295861,-0.05859375
61449.345861,-0.0546875
61449.397861,-0.05859375
61449.452861,-0.0546875
61449.503861,-0.04296875
61449.554861,-0.03125
61449.605861,-0.0390625
61449.656861,-0.02734375
61449.708861,-0.01953125
61449.758861,-0.015625
61449.810861,-0.0234375
61449.861861,-0.015625
61449.913861,-0.015625
61449.964861,-0.01171875
61450.056861,-0.01171875
61450.107861,-0.01171875
61450.158861,-0.0078125
61450.219861,-0.0078125
61450.274861,-0.00390625
61450.356861,-0.0078125
61450.407861,-0.00390625
61450.458861,0
61450.509861,0.00390625
61450.560861,0.01171875
61450.611861,0.01171875
61450.662861,0.0234375
61450.713861,0.01953125
61450.764861,0.02734375
61450.815861,0.01953125
61450.866861,0.0234375
61450.957861,0.02734375
61451.008861,0.01953125
61451.062861,0.015625
61451.113861,0.01171875
61451.164861,0.01953125
61451.215861,0.01171875
61451.276861,0.0234375
61451.327861,0.0234375
61451.378861,0.02734375
61451.429861,0.02734375
61451.480861,0.03515625
61451.531861,0.03515625
61451.582861,0.0390625
61451.634861,0.05078125
61451.685861,0.0546875
61451.736861,0.0859375
61451.787861,0.11328125
61451.838861,0.125
61451.889861,0.15234375
61451.940861,0.1640625
61451.991861,0.18359375
61452.045861,0.171875
61452.096861,0.1484375
61452.180861,0.109375
61452.231861,0.0859375
61452.282861,0.078125
61452.333861,0.078125
61452.384861,0.0703125
61452.435861,0.0859375
61452.486861,0.09375
61452.537861,0.09765625
61452.588861,0.12890625
61452.640861,0.1328125
61452.690861,0.15234375
61452.773861,0.17578125
61452.823861,0.1796875
61452.875861,0.18359375
61452.926861,0.17578125
61452.977861,0.1796875
61453.038861,0.16796875
61453.089861,0.171875
61453.140861,0.16796875
61453.191861,0.171875
61453.241861,0.15625
61453.303861,0.15625
61453.374861,0.15625
61453.425861,0.140625
61453.476861,0.13671875
61453.527861,0.1171875
61453.581861,0.109375
61453.634861,0.11328125
61453.685861,0.109375
61453.737861,0.10546875
61453.788861,0.09375
61453.839861,0.0859375
61453.900861,0.0859375
61453.971861,0.05859375
61454.022861,0.0390625
61454.073861,0.02734375
61454.124861,0.0078125
61454.175861,0.00390625
61454.226861,-0.0078125
61454.297861,-0.0234375
61454.348861,-0.0234375
61454.399861,-0.0390625
61454.450861,-0.046875
61454.501861,-0.05859375
61454.594861,-0.07421875
61454.645861,-0.08203125
61454.696861,-0.08203125
61454.747861,-0.078125
61454.799861,-0.0859375
61454.880861,-0.109375
61454.931861,-0.16015625
61454.982861,-0.1953125
61455.034861,-0.21875
61455.085861,-0.25
61455.136861,-0.2578125
61455.187861,-0.2578125
61455.239861,-0.234375
61455.291861,-0.1796875
61455.341861,-0.140625
61455.402861,-0.08203125
61455.477861,-0.0234375
61455.528861,-0.00390625
61455.579861,0.01171875
61455.629861,0.01953125
61455.681861,0.02734375
61455.732861,0.01953125
61455.783861,0.015625
61455.833861,0.02734375
61455.884861,0.01171875
61455.935861,0.02734375
61455.987861,0.0078125
61456.037861,0.0078125
61456.089861,0.01953125
61456.139861,0.0078125
61456.191861,0.0234375
61456.242861,0.01171875
61456.296861,0.0234375
61456.357861,0.02734375
61456.407861,0.03125
61456.458861,0.03125
61456.509861,0.01953125
61456.559861,0.01171875
61456.620861,-0.01953125
61456.671861,-0.06640625
61456.723861,-0.09765625
61456.774861,-0.1171875
61456.826861,-0.14453125
61456.876861,-0.15625
61456.928861,-0.17578125
61456.979861,-0.18359375
61457.031861,-0.1875
61457.081861,-0.18359375
61457.134861,-0.171875
61457.184861,-0.1796875
61457.236861,-0.15625
61457.286861,-0.14453125
61457.338861,-0.1484375
61457.389861,-0.10546875
61457.442861,-0.09375
61457.503861,-0.05859375
61457.586861,-0.01953125
61457.637861,-0.00390625
61457.691861,0.015625
61457.752861,0.0234375
61457.804861,0.04296875
61457.875861,0.0546875
61457.926861,0.0703125
61457.980861,0.08984375
61458.031861,0.1171875
61458.082861,0.12890625
61458.133861,0.1484375
61458.204861,0.1640625
61458.265861,0.16796875
61458.326861,0.16796875
61458.388861,0.171875
61458.439861,0.1640625
61458.500861,0.1484375
61458.551861,0.14453125
61458.602861,0.125
61458.653861,0.11328125
61458.703861,0.09375
61458.774861,0.06640625
61458.828861,0.0234375
61458.879861,-0.015625
61458.931861,-0.04296875
61458.982861,-0.0859375
61459.032861,-0.09765625
61459.083861,-0.1171875
61459.144861,-0.14453125
61459.206861,-0.1484375
61459.257861,-0.13671875
61459.308861,-0.140625
61459.374861,-0.12890625
61459.426861,-0.140625
61459.477861,-0.12890625
61459.528861,-0.15234375
61459.579861,-0.15625
61459.629861,-0.16796875
61459.681861,-0.18359375
61459.732861,-0.21484375
61459.783861,-0.23828125
61459.834861,-0.26953125
61459.896861,-0.2890625
61459.977861,-0.30859375
61460.028861,-0.30859375
61460.080861,-0.30859375
61460.131861,-0.28125
61460.182861,-0.22265625
61460.233861,-0.1875
61460.284861,-0.15234375
61460.336861,-0.10546875
61460.387861,-0.07421875
61460.448861,-0.05078125
61460.500861,-0.015625
61460.581861,0
61460.633861,-0.015625
61460.684861,-0.01171875
61460.745861,-0.0234375
61460.796861,-0.01953125
61460.878861,-0.01953125
61460.939861,-0.02734375
61461.000861,-0.015625
61461.052861,-0.01171875
61461.103861,-0.0078125
61461.174861,0.0078125
61461.245861,0.00390625
